conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1907398672956248242,2025-04-02 11:44:16+00:00,0,ketimbang lihat data ini.. gue malah mikir mobil EV pas di rest area charge station nya gimana pas mudik? apalagi rest area kan dibatasi yaak 30menit.,1907398672956248242,,,in,,0,0,0,https://x.com/undefined/status/1907398672956248242,1340725868465799169,
1906878525803827421,2025-04-02 07:36:49+00:00,0,Kalau full pindah ev supply chain mobil hybrid dan konvennya berantakan,1907336403836609016,,PaopaoHenry,in,,0,0,0,https://x.com/undefined/status/1907336403836609016,23259417,
1907299238528352686,2025-04-02 05:09:09+00:00,0,Jetour X50e EV siap dipasarkan di Indonesia tahun ini disebut telah didesain menyesuaikan kebutuhan konsumen https://t.co/k8odf3cakV,1907299238528352686,,,in,,0,0,0,https://x.com/undefined/status/1907299238528352686,1450324371583553538,
1907286365022118207,2025-04-02 04:26:16+00:00,0,Lah gw 2 bulan belakangan naik EV mobil BBM ngga pernah gw pake. Ini mudik make mobil BBM terasa berisik banget,1907288448979063145,,ErikkuRii,in,,0,1,0,https://x.com/undefined/status/1907288448979063145,80493203,
1907220812035428607,2025-04-01 23:57:30+00:00,0,https://t.co/YqjY4cBwj4 sim A-EV wajib: supaya ga mencelakakan supir sendiri: teknologi EV beda sekali daripada kendaraan berenergi fosil: cara mengemudi beda bingitz:,1907220812035428607,,,in,,0,0,0,https://x.com/undefined/status/1907220812035428607,1257875024767152128,
1907215933405646951,2025-04-01 23:38:07+00:00,2,Kelemahan utama mobil EV ini tidak bisa isi BBM di spbu,1907215933405646951,,,in,,0,0,0,https://x.com/undefined/status/1907215933405646951,1570287477751189505,
1907194114703274026,2025-04-01 23:29:07+00:00,0,iya Patimban Port dan Kawasan Industri Pintar. Pusat pabrik Mobil EV BYD ada disini. mantap.,1907213669630611659,,radaruang,in,,0,1,0,https://x.com/undefined/status/1907213669630611659,119691957,
1907035653457777060,2025-04-01 11:44:49+00:00,0,Konsep mobil masa depan di 2025 dan seterusnya fokus pada kendaraan listrik (EV) dengan fitur canggih seperti performa tinggi jarak tempuh jauh dan kemampuan mengemudi otonom. Inovasi meliputi motor listrik individu (contoh: Mercedes-Benz EQG) platform 800-volt (BMW iX3 jarak,1907036423594627272,,umbiebusuk,in,,0,1,0,https://x.com/undefined/status/1907036423594627272,1720665183188922368,
1907016933880533050,2025-04-01 10:27:22+00:00,3,Charge HP sampai full itu sekitar 25Wh Setara nyalain AC 5 menit Setara mobil EV jalan 0.2 km Gak ada apa-apanya === Fully charging a phone takes about 25 Wh Like running an aircon for 5 minutes Or driving an EV car for 0.2 km It's nothing in comparison,1907016933880533050,,,in,,1,1,0,https://x.com/undefined/status/1907016933880533050,1484423320632438789,
1906943079376159182,2025-04-01 08:03:53+00:00,1,Buset tetangga gua. Doi punya: 4 mobil: 2 eropa 1 jepang 1 china ev 3 villa 4 kontarakan Rumahnya 400 meter Idul adha 3 sapi Lebaran 1 orang/100rb bocil2 Omset keknya ratusan jt deh per bulan,1906980825658167374,,6_arung,in,,0,1,0,https://x.com/undefined/status/1906980825658167374,1603536783920111616,
1906976323857453481,2025-04-01 07:46:00+00:00,0,Indonesia Diserbu Banyak Brand EV Penjualan Mobil Listrik Tahun Ini Diprediksi Melonjak https://t.co/igK9zhn8UL,1906976323857453481,,,in,,0,0,0,https://x.com/undefined/status/1906976323857453481,132078023,
1906948965058453843,2025-04-01 06:19:30+00:00,0,tapi pajak mobil EV disubsidi️,1906954556493439034,,tanokops,in,,0,1,0,https://x.com/undefined/status/1906954556493439034,220296545,
1959888480798212565,2025-08-25 18:50:36+00:00,1,Luhut membantu si dungu  memporak-porandakan ekonomi klas menengah Indonesia sekarang penjualan babak belur semua rata disemua lini kecuali barang mewah molis bukan barang mewah yang ada pemain baru harus cepat menarik diri dari bisnis ev baik itu motor atau mobil.,1960052206419533871,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1960052206419533871,1605113357643972608,
1959827407344722303,2025-08-25 16:52:15+00:00,0,Maaf min mau tanya saya bukan pengguna EV Car. Kalo orang punya EV Car yang ternyata itu adalah mobil kedua atau lebih. Sedangkan mobil pertamanya itu mobil ICE yang bayar pajak gimana? Dia punya 1 EV Car sedangkan ada 2 atau lebih yang ICE.,1960022420909404218,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1960022420909404218,536087307,
1959939404484509728,2025-08-25 11:22:59+00:00,0,Insentif spesial untuk EV Pemerintah kasih fasilitas: Bebas Bea Masuk &amp; PPnBM untuk impor CBU EV sampai 2025 Pajak kendaraan super rendah PPN ditanggung pemerintah ️ Hasilnya harga mobil BYD bisa jauh lebih murah dibanding ICE &amp; hybrid.,1959939559984415041,,lo_myself7,in,,0,1,0,https://x.com/undefined/status/1959939559984415041,1568995446273773570,
1959911751874752532,2025-08-25 09:32:45+00:00,0,Penjualan mobil listrik tembus 35 ribu unit di semester I/2025. PLN hadir dengan layanan home charging hemat &amp; praktis plus SPKLU di seluruh Indonesia untuk dukung percepatan adopsi EV demi energi bersih &amp; Net Zero Emissions. (1/2),1959911820044783746,,bumnmadiunjitu7,in,,0,0,0,https://x.com/undefined/status/1959911820044783746,1600704695055446016,
1959898330613633435,2025-08-25 08:41:48+00:00,0,Kesimpulan: New Binguo EV bukan cuma soal mobil listrik biasa. Ini tentang gaya hidup tren dan masa depan yang nggak bisa ditawar bagi anak muda masa kini. Sudah siap naik ke level berikutnya?,1959898994597089512,,IltsarA,in,,0,0,0,https://x.com/undefined/status/1959898994597089512,1501787367153160192,
1959867544388665484,2025-08-25 06:36:51+00:00,0,[3/7] Industri yang jadi tulang punggung mobil mesin kimia anjlok. Di era Scholz bahkan produksi industri nasional terus turun. Sementara dunia bergerak ke AI EV dan energi hijau Jerman masih sibuk dengan: ▪️ PLTU batu bara ▪️ mesin diesel ▪️ dan mesin fax di kantor https://t.co/qLrsiCYiLy,1959867552412373416,https://pbs.twimg.com/media/GzLXjdHawAABfqv.jpg,SputnikIndo,in,,0,1,0,https://x.com/undefined/status/1959867552412373416,1909918213355315200,
1959822044767367503,2025-08-25 03:40:36+00:00,0,New Binguo EV membuktikan bahwa mobil listrik tidak harus membosankan. Dengan tampilan retro-modern teknologi lengkap dan nilai yang cocok untuk anak muda mobil ini siap jadi ikon baru di jalanan kota.,1959823195889889600,,danielastime,in,,0,0,0,https://x.com/undefined/status/1959823195889889600,1497111234713649154,
1959822044767367503,2025-08-25 03:40:15+00:00,0,Menariknya lagi harga Binguo EV relatif terjangkau dibandingkan banyak mobil listrik lain. Ini membuatnya jadi entry point yang pas untuk anak muda yang ingin beralih ke EV.,1959823106601537591,,danielastime,in,,0,1,0,https://x.com/undefined/status/1959823106601537591,1497111234713649154,
1959822044767367503,2025-08-25 03:37:33+00:00,0,Mobil ini juga mendukung gaya hidup ramah lingkungan. Dengan tenaga listrik penuh Binguo EV bebas emisi dan pastinya lebih hemat energi.,1959822427426599008,,danielastime,in,,0,1,0,https://x.com/undefined/status/1959822427426599008,1497111234713649154,
1959822044767367503,2025-08-25 03:36:18+00:00,0,Binguo EV memang punya aura retro yang unik. Garis desainnya simple tapi elegan seakan membawa nuansa mobil klasik ke era masa kini.,1959822112811839620,,danielastime,in,,0,1,0,https://x.com/undefined/status/1959822112811839620,1497111234713649154,
1959822044767367503,2025-08-25 03:36:01+00:00,7,New Binguo EV hadir dengan tampilan yang langsung mencuri perhatian. Mobil listrik ini memadukan desain klasik yang timeless dengan teknologi modern yang cocok untuk gaya hidup anak muda. [Thread] https://t.co/hY2UIAit7m,1959822044767367503,https://pbs.twimg.com/media/GzKvqTla4AAwmQy.jpg,,in,,0,1,7,https://x.com/undefined/status/1959822044767367503,1497111234713649154,
1959817342848053271,2025-08-25 03:17:59+00:00,0,- Pembebasan Bea Masuk dan Pajak Penjualan atas Barang Mewah (PPnBM): Produsen EV yang berkomitmen untuk membangun pabrik di Indonesia seperti BYD diberikan insentif untuk mengimpor unit mobil secara utuh (CBU) tanpa bea masuk dan PPnBM hingga akhir tahun 2025.,1959817506744619312,,lo_myself7,in,,0,1,0,https://x.com/undefined/status/1959817506744619312,1568995446273773570,
1959817342848053271,2025-08-25 03:17:33+00:00,0,Isu ini mencuat karena pemerintah Indonesia memberikan berbagai insentif dan kemudahan yang dianggap sebagai jalan pintas bagi produsen EV (Electric Vehicle) baru termasuk BYD yang tidak dinikmati oleh merek-merek lama yang mayoritas berfokus pada mobil berbahan bakar bensin,1959817394505076839,,lo_myself7,in,,0,1,0,https://x.com/undefined/status/1959817394505076839,1568995446273773570,
1959634024483402120,2025-08-24 15:11:24+00:00,1,Hyundai dan Wuling itu sama aja. Air EV model begitu dihargai cukup mahal. Makanya setelah kemudahan dikasih ke pemain baru dengan komit investasi harga bisa jauh lebih murah. Cherry dan BYD bisa jual mobil kualitas bagus dengan harga jauh lebih murah.,1959634654543380709,,brandal_baru,in,,0,1,0,https://x.com/undefined/status/1959634654543380709,973243538,
1959500834909352125,2025-08-24 11:41:33+00:00,1,Tambahan EV china tuh yang paling dipertanyakan fungsi fiturnya. Kebanyakan fitur keren gunanya apa. Kalau tinggal di mobil okelah tapi sebagai mobil harian plus banyaknya berita-berita buruk juga mobil EV katanya jauh lebih tidak ramah lingkungan semakin tidak menarik,1959581843940069770,,Daniel7iao,in,,0,0,0,https://x.com/undefined/status/1959581843940069770,1282372797876994048,
1959575519630160222,2025-08-24 11:16:25+00:00,0,Cek Florina Fashion - Mobil Listrik Wuling Air EV Car AirEv Mobil Listrik dengan harga Rp325.500.000. Dapatkan di Shopee sekarang! https://t.co/HgZpp0ia95 https://t.co/aj0FkP7lBm,1959575519630160222,https://pbs.twimg.com/media/GzHPiuYa4AAZeGt.jpg,,in,,0,0,0,https://x.com/undefined/status/1959575519630160222,1730490507250601984,
1959416586160493053,2025-08-24 00:44:52+00:00,0,Wuling Hadir di BCA Expo 2025! Rasakan inovasi masa depan bersama Wuling di ICE BSD Hall 7 Booth B17 mulai hari ini hingga 24 Agustus! Nikmati pengalaman test drive mobil listrik dan SUV terbaru termasuk Cortez Darion EV dan dapatkan promo spesial lewat program Nusantara! https://t.co/w6RP1zBQtM,1959416586160493053,https://pbs.twimg.com/media/GzE-8xma0AA0EIe.jpg,,in,,0,0,0,https://x.com/undefined/status/1959416586160493053,1795508979814305792,
1959396917038735818,2025-08-24 00:24:45+00:00,9,Mobil ev china kalo gak diembel-embelin pake fitur ina ini itu biar keliatan canggih fix 80 juta doang itu,1959411522389860385,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1959411522389860385,438125675,
1959396917038735818,2025-08-23 23:31:59+00:00,31,Wah ati2 min kemaren ada yg ngatain anti EV tar ada yg ngatain anti mobil China,1959398243370156511,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1959398243370156511,2176353516,
1959243008185958705,2025-08-23 13:17:01+00:00,0,New Air EV hadir lebih segar tanpa menghilangkan esensi utamanya: mobil listrik kota yang praktis. Stylish hemat dan siap jadi teman sehari-hari.,1959243480766599314,,BerkahWidodo6,in,,0,0,0,https://x.com/undefined/status/1959243480766599314,1497101710023852039,
1959243008185958705,2025-08-23 13:16:53+00:00,3,Buat yang cari mobil listrik pertama Air EV masih jadi pilihan paling masuk akal. Praktis stylish dan harganya relatif terjangkau di kelasnya.,1959243445605695920,,BerkahWidodo6,in,,0,1,3,https://x.com/undefined/status/1959243445605695920,1497101710023852039,
1959243008185958705,2025-08-23 13:16:28+00:00,0,New Air EV tetap menawarkan biaya operasional yang jauh lebih hemat dibanding mobil bensin. Cocok buat mereka yang pengen efisiensi tanpa ribet.,1959243341326880816,,BerkahWidodo6,in,,0,1,0,https://x.com/undefined/status/1959243341326880816,1497101710023852039,
1959243008185958705,2025-08-23 13:15:08+00:00,5,New Air EV resmi hadir dengan tampilan lebih stylish. Tapi tetap mempertahankan statusnya sebagai mobil listrik kota paling praktis. Yuk kita kupas bareng kenapa mobil ini makin menarik! [Thread] https://t.co/1vJpCFCtr0,1959243008185958705,https://pbs.twimg.com/media/GzChDBNWkAARZYf.jpg,,in,,0,1,5,https://x.com/undefined/status/1959243008185958705,1497101710023852039,
1959198254685688185,2025-08-23 10:30:21+00:00,0,Dengan harga yang kompetitif New Air EV jadi pilihan mobil listrik entry-level terbaik untuk kamu yang mau mulai beralih ke kendaraan ramah lingkunga,1959201537823305879,,indrabudiman672,in,,0,1,0,https://x.com/undefined/status/1959201537823305879,1143945192510087168,
1959198254685688185,2025-08-23 10:18:34+00:00,0,Desain eksterior New Air EV dibuat lebih modern dan dinamis. Garis bodi yang sleek dan lekukan sporty bikin mobil ini tampil beda di jalanan kota.,1959198571208855890,,indrabudiman672,in,,0,1,0,https://x.com/undefined/status/1959198571208855890,1143945192510087168,
1959198254685688185,2025-08-23 10:17:18+00:00,1,New Air EV hadir kembali dengan tampilan baru yang lebih stylish! Mobil listrik compact ini siap jadi solusi mobilitas perkotaan masa kini. Yuk intip apa saja yang bikin Air EV makin menarik! https://t.co/lPCr1tYBLO,1959198254685688185,https://pbs.twimg.com/media/GzB4ZdhaYAAtHm7.jpg,,in,,0,1,1,https://x.com/undefined/status/1959198254685688185,1143945192510087168,
1959165763950088475,2025-08-23 08:08:12+00:00,1,EV itu penting. cuma Hyundai yg encourage konsumen buat pilih mobil yg bisa (atau punya potential) buat defend dibawa asik dengan label corner rascal padahal menurut buku tatang sutarma fitur pada IONIQ 5N itu bawaan biologis untuk bisa dibawa ugal di Mandalika.,1959165763950088475,,,in,,0,1,0,https://x.com/undefined/status/1959165763950088475,1274276367803183109,
1959094209803108742,2025-08-23 07:21:46+00:00,1,dikira mobil air ev semua,1959154080275996723,,BudiBukanIntel,in,,0,0,0,https://x.com/undefined/status/1959154080275996723,1766748890215436288,
1959109052430262513,2025-08-23 04:22:51+00:00,0,5 Transformasi Mobil Indonesia dari Masa ke Masa! Dari DKW sampai EV perjalanan otomotif Indonesia memang luar biasa. Dari mobil para petinggi mobil sejuta umat hingga kini era mobil listrik yang ramah lingkungan! Cons.. https://t.co/tbSxP4lmOK https://t.co/1ephBOZ3Ku,1959109052430262513,https://pbs.twimg.com/media/GzAnS4MboAImx8V.jpg,,in,,0,0,0,https://x.com/undefined/status/1959109052430262513,786333896,
1959100984375861673,2025-08-23 03:50:47+00:00,0,Wuling Bawa Line up Lengkap di BCA Expo 2025 Cortez Darion EV Jadi Bintang Utama https://t.co/jaYjflQvhO,1959100984375861673,,,in,,0,2,0,https://x.com/undefined/status/1959100984375861673,1578222594,
1959075150730863083,2025-08-23 02:08:08+00:00,0,Mobil listrik berukuran kecil Changan Lumin EV sudah terdaftar di Indonesia berikut bocoran spesifikasinya https://t.co/vXx8D3aZ68,1959075150730863083,,,in,,0,0,0,https://x.com/undefined/status/1959075150730863083,1450324371583553538,
1959058354397225081,2025-08-23 01:04:06+00:00,0,Yg berani bikin model begitu dan bentuknya kyk mobil toodler adalah cina wkwk alias wuling emg lucu macam mobil bocil sayang ev blm semudah itu makenya di indo selain di jkt and as city car aja,1959059037938753982,,124ConchSpree,in,,0,0,0,https://x.com/undefined/status/1959059037938753982,1862231980978708480,
1959044712800952435,2025-08-23 00:07:11+00:00,0,Kabar kedatangan Daihatsu Ayla Ev kembali mencuat saat ADM merayakan produksi mobil kesembilan juta unit https://t.co/sT8g3eRPLS,1959044712800952435,,,in,,0,0,0,https://x.com/undefined/status/1959044712800952435,1450324371583553538,
1958856351326904427,2025-08-22 13:47:17+00:00,0,Mobil EV Tiongkok yang bisa penetrate di sana cuma BYD kayanya. Sisanya masih banyak Jepang/Korea.,1958888709480128915,,Strategi_Bisnis,in,,0,0,0,https://x.com/undefined/status/1958888709480128915,115354008,
1958524778324930799,2025-08-22 13:07:19+00:00,1,Bisa coba lamborghini Revuelto kakak. Mobil sport tapi EV ganteng banget pokoknya https://t.co/EU7UfhnnJ7,1958878654043242697,https://pbs.twimg.com/media/Gy9VwQPboAA8Ry8.jpg,fkeshow,in,,0,1,0,https://x.com/undefined/status/1958878654043242697,1709016515981508608,
1952875369884991857,2025-08-05 23:32:25+00:00,2,Mobil Listrik AION UT Terpilih sebagai Most Driven EV di Ajang GIIAS 2025 https://t.co/Mahlpnj7xO https://t.co/Yvc7k49CaR,1952875369884991857,https://pbs.twimg.com/media/GxoBzJcawAQTha8.jpg,,in,,0,0,1,https://x.com/undefined/status/1952875369884991857,1256421737790496769,
1952691167499600276,2025-08-05 14:52:49+00:00,0,Saya pilih airEV. Mobil listrik kompak ini lebih efisien ramah lingkungan dan ideal untuk lalu lintas kota. Jazz bagus untuk performa tapi EV menang di inovasi jangka panjang.,1952744607290425349,,big_ganz,in,,0,0,0,https://x.com/undefined/status/1952744607290425349,1720665183188922368,
1952673755916128623,2025-08-05 10:11:16+00:00,0,Hyundai Stargazer EV punya peluang dikembangkan di Indonesia dukung komitmen elektrifikasi pemerintah https://t.co/rilmcIToUG,1952673755916128623,,,in,,0,0,0,https://x.com/undefined/status/1952673755916128623,1450324371583553538,
1952670287667019974,2025-08-05 09:57:30+00:00,0,Honda STEP WGN e:HEV dan Honda Super EV Concept Menjadi Mobil Favorit di GIIAS 2025 https://t.co/NWxgx0AhdP https://t.co/KqOdPxHlWL,1952670287667019974,https://pbs.twimg.com/media/GxlHRJ2bAAADdTi.jpg,,in,,0,0,0,https://x.com/undefined/status/1952670287667019974,1544604730185302016,
1952619904953446553,2025-08-05 06:45:36+00:00,0,3. WULING BINGUO EV Sebetulnya bagus si mobil ini lucu tapi langsung kegaplok sama BYD Atto 1 (Seagull) yg 5 pintu juga tapi harga 120 jt lebih murah https://t.co/EEFdNLogLF,1952621995453214828,https://pbs.twimg.com/media/GxkbWoCacAA_I2D.jpg,kvnbil,in,,0,1,0,https://x.com/undefined/status/1952621995453214828,1425626624842637317,
1952619904953446553,2025-08-05 06:42:37+00:00,0,2. WULING AIR EV Sempet heboh karena jadi OG mobil listrik compact yg masuk Indonesia dan sekarang banyak saingannya (untung udah kejual banyak) https://t.co/0BqTxKMkq8,1952621244358291965,https://pbs.twimg.com/media/Gxkaq28bsAA0Ik3.jpg,kvnbil,in,,0,1,0,https://x.com/undefined/status/1952621244358291965,1425626624842637317,
